User_ID,Num_Posts,Avg_Likes,Avg_Comments,Time_Between_Posts,Followers,Following,Follower_Following_Ratio,Sentiment_Score,Profile_Age_Days,sentiment_bin,Positive,Negative,Neutral,flag_time_between_posts,flag_follow,avg_posts_per_day,flag_posts,avg_likes_per_day,flag_likes,avg_comments_per_day,flag_comments,bot,influencer,normal,type
1383,3673,335,76,670,3837,5703,0.6728037874802736,-0.62,3686,Negative,False,True,False,False,False,0.9964731416169289,False,0.09088442756375474,False,0.020618556701030927,False,False,False,True,normal
1384,4584,629,131,269,8896,1278,6.960876369327074,-0.8,3369,Negative,False,True,False,False,False,1.360641139804096,False,0.186702285544672,False,0.03888394182249926,False,False,True,False,influencer
1385,4993,519,89,162,5450,6658,0.8185641333733854,0.82,3582,Positive,True,False,False,False,False,1.3939140145170297,False,0.14489112227805695,False,0.0248464544946957,False,False,False,True,normal
1386,3344,137,344,260,1385,1101,1.2579473206176204,0.64,2763,Positive,True,False,False,False,False,1.2102786825913863,False,0.04958378574013753,False,0.12450235251538183,False,False,False,True,normal
1387,4071,883,349,102,9870,9502,1.0387286886971163,0.52,4038,Positive,True,False,False,False,False,1.0081723625557206,False,0.21867261020307083,False,0.08642892521050025,False,False,True,False,influencer
1388,4800,688,458,506,6539,9112,0.7176251097453907,-0.9,573,Negative,False,True,False,False,False,8.37696335078534,False,1.2006980802792322,False,0.7993019197207679,False,False,True,False,influencer
1389,1471,840,262,571,3161,8007,0.39477956787810664,0.69,4089,Positive,True,False,False,False,False,0.35974565908535094,False,0.20542920029347028,False,0.0640743458058205,False,False,False,True,normal
1390,581,498,350,247,4312,4252,1.0141110065851364,-0.12,615,Neutral,False,False,True,False,False,0.9447154471544715,False,0.8097560975609757,False,0.5691056910569106,False,False,False,True,normal
1391,2295,827,107,640,5639,9225,0.6112737127371274,-0.32,4051,Negative,False,True,False,False,False,0.5665267835102444,False,0.2041471241668724,False,0.026413231300913356,False,False,False,True,normal
1392,3148,727,73,537,8580,5319,1.6130851663846588,0.09,326,Neutral,False,False,True,False,False,9.656441717791411,False,2.2300613496932513,False,0.22392638036809817,False,False,True,False,influencer
1393,4250,477,38,131,5815,3359,1.7311699910687706,-0.82,3741,Negative,False,True,False,False,False,1.136059877038225,False,0.12750601443464316,False,0.010157711841753542,False,False,False,True,normal
1394,1680,594,396,353,8538,275,31.047272727272727,0.51,359,Positive,True,False,False,False,False,4.67966573816156,False,1.6545961002785516,False,1.1030640668523677,False,False,True,False,influencer
1395,3507,223,158,196,5939,1191,4.98656591099916,0.16,3778,Neutral,False,False,True,False,False,0.928268925357332,False,0.05902593965060879,False,0.04182106934886183,False,False,False,True,normal
1396,2745,990,70,666,3114,6310,0.4935023771790808,-0.63,2372,Negative,False,True,False,False,False,1.1572512647554807,False,0.4173693086003373,False,0.02951096121416526,False,False,False,True,normal
1397,3357,372,446,382,4087,2403,1.7007906783187683,-0.62,1722,Negative,False,True,False,False,False,1.9494773519163764,False,0.21602787456445993,False,0.2590011614401858,False,False,False,True,normal
1398,4046,935,311,645,3245,7000,0.4635714285714286,-0.63,1350,Negative,False,True,False,False,False,2.997037037037037,False,0.6925925925925925,False,0.23037037037037036,False,False,False,True,normal
1399,1244,995,240,227,6033,7304,0.8259857612267251,-0.89,3697,Negative,False,True,False,False,False,0.33648904517176087,False,0.26913713822017854,False,0.06491750067622397,False,False,True,False,influencer
1400,3119,402,425,701,1854,4187,0.44279914019584427,0.18,3897,Neutral,False,False,True,False,False,0.800359250705671,False,0.1031562740569669,False,0.10905824993584809,False,False,False,True,normal
1401,2142,443,444,476,8502,9908,0.858094469115866,0.68,4261,Positive,True,False,False,False,False,0.5026988969725417,False,0.10396620511616991,False,0.1042008918094344,False,False,True,False,influencer
1402,3060,490,297,477,2754,2235,1.2322147651006712,-0.97,1597,Negative,False,True,False,False,False,1.9160926737633062,False,0.3068252974326863,False,0.1859737006887915,False,False,False,True,normal
1403,4549,615,439,265,6685,6516,1.0259361571516268,-0.9,1628,Negative,False,True,False,False,False,2.7942260442260443,False,0.37776412776412777,False,0.26965601965601965,False,False,True,False,influencer
1404,2960,273,35,372,9332,133,70.16541353383458,0.15,2503,Neutral,False,False,True,False,False,1.1825809029165002,False,0.10906911705952857,False,0.013983220135836995,False,False,True,False,influencer
1405,2266,526,83,486,210,9466,0.022184660891612085,0.64,3809,Positive,True,False,False,False,True,0.5949067996849566,False,0.13809398792333946,False,0.02179049619322657,False,True,False,False,bot
1406,2480,159,451,434,7357,3677,2.000815882512918,-0.35,193,Negative,False,True,False,False,False,12.849740932642487,False,0.8238341968911918,False,2.3367875647668392,False,False,True,False,influencer
1407,4647,152,373,646,4596,9798,0.46907532149418246,-0.3,2675,Negative,False,True,False,False,False,1.737196261682243,False,0.05682242990654206,False,0.1394392523364486,False,False,False,True,normal
1408,1636,995,262,211,3455,4770,0.7243186582809225,0.19,3846,Neutral,False,False,True,False,False,0.4253770150806032,False,0.25871034841393653,False,0.06812272490899636,False,False,False,True,normal
1409,1758,620,309,572,7219,3975,1.8161006289308177,-0.45,2578,Negative,False,True,False,False,False,0.6819239720713731,False,0.24049650892164467,False,0.11986035686578743,False,False,True,False,influencer
1410,4453,188,384,377,3816,7550,0.505430463576159,-0.95,92,Negative,False,True,False,False,False,48.40217391304348,False,2.0434782608695654,False,4.173913043478261,False,False,False,True,normal
1411,2071,813,171,395,5146,5557,0.9260392298002519,0.47,4235,Positive,True,False,False,False,False,0.48902007083825266,False,0.19197166469893742,False,0.04037780401416765,False,False,False,True,normal
1412,2850,98,375,450,8506,632,13.458860759493671,0.25,481,Positive,True,False,False,False,False,5.925155925155925,False,0.20374220374220375,False,0.7796257796257796,False,False,True,False,influencer
1413,3252,131,172,364,2713,6594,0.4114346375492872,0.16,2917,Neutral,False,False,True,False,False,1.1148440178265342,False,0.044909153239629754,False,0.058964689749742887,False,False,False,True,normal
1414,3731,805,361,457,1996,2049,0.9741337237676916,0.48,4436,Positive,True,False,False,False,False,0.84107303877367,False,0.1814697926059513,False,0.08137962128043283,False,False,False,True,normal
1415,2490,171,46,226,8468,2346,3.609548167092924,0.35,1076,Positive,True,False,False,False,False,2.3141263940520447,False,0.15892193308550187,False,0.04275092936802974,False,False,True,False,influencer
1416,1632,936,378,131,3278,5889,0.5566310069621327,-0.59,2514,Negative,False,True,False,False,False,0.649164677804296,False,0.3723150357995227,False,0.15035799522673032,False,False,False,True,normal
1417,2817,986,140,588,4543,8190,0.5547008547008547,-0.3,799,Negative,False,True,False,False,False,3.525657071339174,False,1.2340425531914894,False,0.17521902377972465,False,False,False,True,normal
1418,1016,183,374,476,8717,254,34.318897637795274,-0.75,4571,Negative,False,True,False,False,False,0.2222708378910523,False,0.040035003281557645,False,0.0818201706409976,False,False,True,False,influencer
1419,1349,983,405,277,9173,2930,3.130716723549488,-0.74,3950,Negative,False,True,False,False,False,0.34151898734177216,False,0.2488607594936709,False,0.10253164556962026,False,False,True,False,influencer
1420,4612,364,117,156,3727,5048,0.7383122028526149,0.35,605,Positive,True,False,False,False,False,7.623140495867768,False,0.6016528925619835,False,0.1933884297520661,False,False,False,True,normal
1421,3088,39,276,218,3556,979,3.6322778345250257,0.72,2980,Positive,True,False,False,False,False,1.036241610738255,False,0.013087248322147652,False,0.09261744966442953,False,False,False,True,normal
1422,2840,527,213,190,2837,9522,0.2979416089056921,0.93,4917,Positive,True,False,False,False,False,0.5775879601382957,False,0.10717917429326826,False,0.043319097010372176,False,False,False,True,normal
1423,336,888,219,417,5684,7197,0.7897735167430874,0.26,598,Positive,True,False,False,False,False,0.5618729096989966,False,1.4849498327759196,False,0.36622073578595316,False,False,False,True,normal
1424,4593,497,392,675,6584,9180,0.7172113289760349,-0.63,1533,Negative,False,True,False,False,False,2.996086105675147,False,0.3242009132420091,False,0.2557077625570776,False,False,True,False,influencer
1425,896,516,25,692,157,9085,0.017281232801320857,-0.79,514,Negative,False,True,False,False,True,1.7431906614785992,False,1.0038910505836576,False,0.048638132295719845,False,True,False,False,bot
1426,3547,349,8,546,5759,2677,2.151288756070228,0.63,1878,Positive,True,False,False,False,False,1.8887113951011714,False,0.18583599574014908,False,0.004259850905218318,False,False,False,True,normal
1427,852,982,270,41,2805,7284,0.3850906095551895,0.16,3973,Neutral,False,False,True,False,False,0.21444752076516485,False,0.2471683866096149,False,0.06795872136924239,False,False,False,True,normal
1428,1688,921,9,307,5315,7536,0.7052813163481954,0.24,3844,Positive,True,False,False,False,False,0.43912591050988553,False,0.23959417273673256,False,0.0023413111342351716,False,False,False,True,normal
1429,1932,397,471,338,9949,9523,1.0447338023732018,0.56,1700,Positive,True,False,False,False,False,1.1364705882352941,False,0.23352941176470587,False,0.27705882352941175,False,False,True,False,influencer
1430,3747,722,377,314,2615,8667,0.3017191646475136,0.41,1030,Positive,True,False,False,False,False,3.637864077669903,False,0.7009708737864078,False,0.36601941747572814,False,False,False,True,normal
1431,2428,161,120,75,1109,1992,0.5567269076305221,0.67,4596,Positive,True,False,False,False,False,0.5282854656222803,False,0.035030461270670145,False,0.02610966057441253,False,False,False,True,normal
1432,1569,16,124,279,7366,95,77.53684210526316,-0.89,717,Negative,False,True,False,False,False,2.188284518828452,False,0.022315202231520222,False,0.17294281729428174,False,False,True,False,influencer
1433,4001,493,169,176,4204,8726,0.4817785927114371,0.5,4087,Positive,True,False,False,False,False,0.978957670663078,False,0.12062637631514558,False,0.04135062392953266,False,False,False,True,normal
1434,2739,426,71,662,3859,4064,0.9495570866141733,0.7,666,Positive,True,False,False,False,False,4.112612612612613,False,0.6396396396396397,False,0.1066066066066066,False,False,False,True,normal
1435,3499,108,151,273,7268,2778,2.6162706983441324,-0.43,2209,Negative,False,True,False,False,False,1.583974649162517,False,0.0488909008601177,False,0.06835672249886826,False,False,True,False,influencer
1436,3914,894,207,620,1919,9883,0.1941718101790954,0.28,1080,Positive,True,False,False,False,True,3.6240740740740742,False,0.8277777777777777,False,0.19166666666666668,False,True,False,False,bot
1437,1067,450,48,651,7370,8388,0.8786361468764903,-0.37,228,Negative,False,True,False,False,False,4.6798245614035086,False,1.9736842105263157,False,0.21052631578947367,False,False,True,False,influencer
1438,4381,311,153,289,3077,7414,0.4150256271917993,0.92,149,Positive,True,False,False,False,False,29.40268456375839,False,2.087248322147651,False,1.0268456375838926,False,False,False,True,normal
1439,2445,739,346,272,9203,4445,2.070416197975253,-0.93,1070,Negative,False,True,False,False,False,2.2850467289719627,False,0.6906542056074766,False,0.3233644859813084,False,False,True,False,influencer
1440,4108,170,292,66,411,7352,0.0559031556039173,0.16,4728,Neutral,False,False,True,False,True,0.8688663282571912,False,0.03595600676818951,False,0.06175972927241963,False,True,False,False,bot
1441,3374,546,67,483,171,1013,0.1688055281342547,-0.67,1364,Negative,False,True,False,False,False,2.473607038123167,False,0.4002932551319648,False,0.04912023460410557,False,False,False,True,normal
1442,3970,414,49,248,513,3788,0.13542766631467792,0.42,4509,Positive,True,False,False,False,True,0.8804612996229763,False,0.09181636726546906,False,0.01086715457972943,False,True,False,False,bot
1443,2547,251,151,156,1666,6651,0.2504886483235604,-0.65,1756,Negative,False,True,False,False,False,1.4504555808656037,False,0.1429384965831435,False,0.08599088838268792,False,False,False,True,normal
1444,754,759,18,47,3669,4303,0.8526609342319312,-0.53,520,Negative,False,True,False,False,False,1.45,False,1.4596153846153845,False,0.03461538461538462,False,False,False,True,normal
1445,2083,781,99,454,3494,4673,0.7476995506098866,-0.01,3545,Neutral,False,False,True,False,False,0.5875881523272214,False,0.22031029619181947,False,0.027926657263751764,False,False,False,True,normal
1446,2775,141,59,201,685,4292,0.15959925442684064,0.83,2323,Positive,True,False,False,False,True,1.194575979337064,False,0.06069737408523461,False,0.025398191993112353,False,True,False,False,bot
1447,2897,274,166,660,2529,2057,1.2294603791929994,-0.58,1103,Negative,False,True,False,False,False,2.626473254759746,False,0.2484134179510426,False,0.15049864007252947,False,False,False,True,normal
1448,4186,416,201,124,2125,6014,0.35334220152976387,-0.71,598,Negative,False,True,False,False,False,7.0,False,0.6956521739130435,False,0.33612040133779264,False,False,False,True,normal
1449,776,608,344,1,5265,1721,3.0592678675188845,0.52,3274,Positive,True,False,False,True,False,0.23701893708002444,False,0.1857055589492975,False,0.10507025045815516,False,True,False,False,bot
1450,1626,739,145,640,4362,315,13.847619047619048,0.0,4050,Neutral,False,False,True,False,False,0.4014814814814815,False,0.18246913580246912,False,0.03580246913580247,False,False,False,True,normal
1451,3070,891,402,191,1368,4543,0.301122606207352,0.82,2606,Positive,True,False,False,False,False,1.1780506523407521,False,0.34190330007674596,False,0.15425940138142746,False,False,False,True,normal
1452,418,39,163,579,9528,1265,7.53201581027668,-0.71,2189,Negative,False,True,False,False,False,0.19095477386934673,False,0.017816354499771585,False,0.07446322521699406,False,False,True,False,influencer
1453,115,814,457,516,2297,3937,0.5834391668783337,0.29,4826,Positive,True,False,False,False,False,0.02382925818483216,False,0.16866970576046414,False,0.09469539991711562,False,False,False,True,normal
1454,617,29,480,442,1543,589,2.6196943972835314,-0.53,589,Negative,False,True,False,False,False,1.0475382003395586,False,0.04923599320882852,False,0.8149405772495756,False,False,False,True,normal
1455,3975,958,438,143,3413,7621,0.44784149061802914,-0.69,4473,Negative,False,True,False,False,False,0.8886653252850436,False,0.21417393248379163,False,0.09792085848423876,False,False,False,True,normal
